Id,Prediction
4855,5512911.101603996
4856,2955159.513684798
4857,4670590.556747891
4858,4266567.350601858
4859,4244011.672780055
4860,8270050.979927448
4861,4365546.772334678
4862,3344179.8273333516
4863,6483184.495297829
4864,7265002.468049398
4865,3318325.040961122
4866,3253900.5442025606
4867,4518394.546852898
4868,3704509.632319395
4869,4210647.610305728
4870,3883654.654437358
4871,3810278.2623973913
4872,2982834.2461962337
4873,5580261.616232464
4874,3149518.6317059416
4875,3199205.2796246647
4876,7807956.694730642
4877,3390810.2354425676
4878,5346672.499959113
4879,3827819.412377522
4880,2331075.718633887
4881,4263041.210048221
4882,2420083.948801691
4883,4210782.91191252
4884,3233959.154753092
4885,4351039.280423923
4886,4805510.287024004
4887,4025881.256496127
4888,4077070.323285188
4889,3706968.6642352547
4890,5430960.470669254
4891,4396821.765318578
4892,3218357.3501385264
4893,6372147.48382499
4894,3555957.0897390842
4895,4307513.013483476
4896,3446123.0805292097
4897,3293200.0444673607
4898,2998870.9238333306
4899,2190208.480159261
4900,5097224.249672082
4901,2987309.491562681
4902,4220855.083386169
4903,5354382.081156913
4904,4921598.6261513475
4905,3808773.707146512
4906,4570341.319962856
4907,2200513.5891636107
4908,3862065.0038041463
4909,2993136.7903283234
4910,3545822.5368147087
4911,4804197.920629332
4912,4784136.228613056
4913,6222013.075134453
4914,4933044.609230746
4915,3752686.682681284
4916,3372535.454688004
4917,2086041.365769353
4918,5567714.167676678
4919,2860078.90827688
4920,2027606.48751369
4921,4040073.7461268096
4922,4649440.211174498
4923,4167146.635846144
4924,3521594.740224504
4925,7104943.272181576
4926,3160907.92487319
4927,3295853.0589182903
4928,4453232.54547238
4929,4061455.12996879
4930,4260985.62930291
4931,4970423.171125041
4932,4995371.274761036
4933,4425128.532474815
4934,4337977.058674383
4935,4383788.298170637
4936,6351197.638747813
4937,3929193.7336260695
4938,4186708.1304145516
4939,6591749.511014461
4940,4102905.1654488277
4941,6054038.823303588
4942,4049514.7262747837
4943,3724783.671008015
4944,4805305.886855728
4945,6365937.72588319
4946,4564362.779830226
4947,3653738.079475988
4948,4748998.030557202
4949,5341635.261768399
4950,4652233.592218261
4951,4185790.026197917
4952,2069479.6735688918
4953,1993291.8834059213
4954,3531126.4404900693
4955,4503593.793746802
4956,4703112.462262032
4957,3905549.09903956
4958,4109250.6212814306
4959,5134566.7398258615
4960,3390165.7347872807
4961,4128040.837708941
4962,3801940.2352689262
4963,4430900.698015466
4964,4714429.386553523
4965,5587258.721360572
4966,4034282.1920465156
4967,3106393.773673339
4968,5309232.410434398
4969,4077597.871319097
4970,2541659.3948900914
4971,3195789.2656222368
4972,5065243.628075914
4973,2185618.479803622
4974,4314472.414774895
4975,5363599.956600577
4976,3725459.2726685507
4977,2973836.3781266063
4978,4282418.963797603
4979,4927227.366790404
4980,3399559.5030594594
4981,4470741.418191671
4982,3769978.0859836224
4983,4255646.741783978
4984,6614376.044612005
4985,5709212.811678838
4986,3441595.1428828984
4987,3502742.1921178233
4988,4294163.894599927
4989,4087138.3242515484
4990,5562596.406118635
4991,2900267.0313229477
4992,2755106.721464923
4993,2907040.3762514964
4994,2589885.458382914
4995,7791024.125975611
4996,5448009.361361415
4997,5779792.183838172
4998,3411166.571136583
4999,4337349.09234999
5000,4512739.082963547
5001,4422753.977935839
5002,3554025.391792609
5003,4721369.782072973
5004,5221767.363439016
5005,3872560.8022130183
5006,3780800.8917875784
5007,4893331.930893138
5008,5871441.247888341
5009,5912182.932441149
5010,3344672.975747759
5011,4471656.75801878
5012,4341910.657068815
5013,3515359.8031767434
5014,6514611.693255896
5015,5390438.337184482
5016,4315239.216449996
5017,3226862.567541898
5018,3170519.210167125
5019,6081165.059853489
5020,3531883.0979141816
5021,2164511.9774399204
5022,1876426.7425266793
5023,3180213.4354886427
5024,4515085.692696619
5025,4901880.988921669
5026,3237160.4524429217
5027,4397820.19770412
5028,4559041.186661127
5029,2703868.4046965335
5030,3239580.6747097163
5031,2173308.624104502
5032,3982179.6399870003
5033,4374583.419230114
5034,4067406.3821236393
5035,4736785.833563278
5036,2024115.2454273675
5037,4114587.8078420595
5038,5237718.112142238
5039,2541026.196577809
5040,6074000.220011582
5041,3456832.8342619035
5042,2372804.696729607
5043,4435776.953320331
5044,2434688.1097264728
5045,3341528.0535897915
5046,3391416.51514416
5047,4233788.591212012
5048,2505549.5003877482
5049,5820820.738106037
5050,5203741.578339739
5051,2092145.3285799169
5052,3602425.9341629487
5053,5451471.802241419
5054,4256412.352905531
5055,3095449.235553122
5056,2076952.1586983332
5057,2108768.46273415
5058,3215688.8738110526
5059,4076054.1879829913
5060,2531555.9907666333
5061,4333597.404514277
5062,3494116.222167488
5063,3478188.9636312346
5064,4548162.4191280985
5065,3347408.344984892
5066,5346016.224148481
5067,3138912.962427055
5068,3216335.6490202304
5069,5080382.292248956
5070,8622804.412318865
5071,4992788.114388134
5072,4052160.182451457
5073,5551828.708812726
5074,4559679.096120103
5075,3495842.192632955
5076,4313693.675389728
5077,3334633.0469619855
5078,4595049.9638249045
5079,3957273.479653766
5080,2460018.8829343533
5081,4455536.048522958
5082,4597573.946889263
5083,4497736.095950873
5084,3329444.675696974
5085,4909110.175863608
5086,4551779.5644507855
5087,3337064.047962768
5088,4398114.981932255
5089,4932221.580501691
5090,4225373.271657121
5091,2040591.8118667488
5092,3271928.06256214
5093,4271139.55620442
5094,4599061.515176518
5095,4741325.742940896
5096,5025974.6870451495
5097,4115457.86645709
5098,4788303.468288733
5099,4707699.189424995
5100,4765861.812634494
5101,5846469.098489919
5102,4405060.116872315
5103,2126962.301870232
5104,3897406.718054693
5105,4583807.800539472
5106,5781094.730377695
5107,4307805.979036584
5108,5687067.086568948
5109,5177067.819470024
5110,4933352.321181419
5111,4361346.185474299
5112,4682704.892190409
5113,3418032.239661156
5114,4337034.3285307605
5115,2748263.503252115
5116,4367771.567975723
5117,4545791.954588582
5118,5384904.9293151405
5119,5797731.747749242
5120,3449686.5928127053
5121,4210675.386245621
5122,3310624.365794076
5123,2374999.9149054866
5124,2295982.964796123
5125,4118378.9692490436
5126,4806960.638502283
5127,4353991.951358516
5128,4675340.028169496
5129,3767981.2079167403
5130,4471758.197158801
5131,5431194.453953428
5132,3463277.746765742
5133,2402283.9708414325
5134,5545326.870062015
5135,3935684.3622827693
5136,3243693.6512057805
5137,3006392.2408512617
5138,6264801.796551554
5139,3440920.8616281077
5140,3525955.049871723
5141,3747949.169488281
5142,4439055.684640097
5143,4766295.940728916
5144,8088389.248245344
5145,3088473.56743769
5146,4120966.47524382
5147,4529966.228233605
5148,5360414.917238462
5149,2825196.8609513496
5150,3278458.698944276
5151,3322222.429957054
5152,4852194.957167141
5153,4045229.0217944793
5154,4283447.948769978
5155,2066309.1788422782
5156,2331075.718633887
5157,2612481.065719194
5158,4489599.41704794
5159,4164740.1557054007
5160,4177533.229773143
5161,4425210.956937981
5162,3248864.8602216854
5163,3573449.7502067457
5164,3465700.3031904567
5165,3667094.076048838
5166,4335944.599617012
5167,3266115.7181135695
5168,5901987.607298565
5169,3487629.9785772804
5170,4504980.049115879
5171,3905096.385412495
5172,3194181.586350361
5173,4325233.038893531
5174,3802569.825748703
5175,2661701.911939447
5176,4249294.9966590535
5177,4650141.099106586
5178,4861898.459306242
5179,4614896.882093726
5180,5161410.762084975
5181,3401158.217063148
5182,2779127.729541642
5183,7333871.99475921
5184,3907589.1236187494
5185,6039679.02621969
5186,5135440.584092031
5187,3770505.4198845522
5188,4102677.33353587
5189,3551929.671395431
5190,3764458.671399121
5191,4339948.828547178
5192,4176340.54609253
5193,4577224.909690281
5194,3905670.0286746086
5195,2641199.365904026
5196,4337484.620281442
5197,5525738.032586233
5198,2356686.8004304282
5199,4625970.940018305
5200,1921274.036446081
5201,6450120.628769542
5202,6464825.751638925
5203,4478395.22790816
5204,3488430.5241216198
5205,3571426.608317259
5206,4056093.2327234563
5207,5101508.52058475
5208,3636662.2519929414
5209,4073712.907952789
5210,2759715.4516785634
5211,3455093.7889168067
5212,4840598.252959614
5213,2417722.3308307226
5214,3746937.806226705
5215,3450192.1047476954
5216,4240175.545210426
5217,2952609.031697025
5218,6138259.5067393165
5219,2890986.831159403
5220,4620135.574295338
5221,3073804.690280082
5222,3412274.460297001
5223,1904300.1094073046
5224,3646739.9872733387
5225,4913441.140942949
5226,2973836.3781266063
5227,4994163.087412721
5228,3839693.8472725097
5229,3447748.256587265
5230,4015730.4648485216
5231,4044497.4526764434
5232,5572035.626220597
5233,3043415.97066094
5234,3905553.4582971386
5235,4505976.430004457
5236,3036740.569835154
5237,3354611.3999036537
5238,4934423.57846635
5239,2994786.6487213518
5240,3584421.792024836
5241,2814620.2634895095
5242,4141525.477874657
5243,3345821.9636338693
5244,6440252.564392813
5245,2217310.896628211
5246,3046073.753239849
5247,2474784.4813974556
5248,3785026.999985929
5249,4509656.661369502
5250,4789398.510863252
5251,3913999.4154037307
5252,2452773.329509226
5253,4068125.446469827
5254,5031609.764349425
5255,5123085.279661307
5256,3616137.603790752
5257,5068141.227768354
5258,5139552.97501861
5259,4868749.731754912
5260,4683149.971205351
5261,2580651.7085414585
5262,4811149.965988998
5263,4660665.171621502
5264,5535359.497722844
5265,5545326.870062015
5266,2757136.380851689
5267,3544131.806663113
5268,4078956.0816925527
5269,3348284.8453783724
5270,4400268.992152273
5271,4260456.245719588
5272,2021364.0930953003
5273,4725128.156821861
5274,4889385.648040066
5275,4987198.352537449
5276,4740433.680196987
5277,4484808.418094879
5278,3716995.4714957783
5279,3471967.5331358206
5280,4120043.770458995
5281,4141651.3577855383
5282,2556180.444005379
5283,2026875.0654263014
5284,3603496.8975900887
5285,4332563.49920059
5286,3414942.1317519844
5287,6205393.803414323
5288,3874155.9135827734
5289,4601659.021038202
5290,2211502.184510185
5291,4161170.487385943
5292,6123311.191662544
5293,4743567.739184118
5294,8652034.88495842
5295,3076231.547887415
5296,3473272.8035952426
5297,5003539.1975811375
5298,2940192.125579455
5299,3411266.9445578996
5300,4796923.268153843
5301,4418770.922701107
5302,4934487.215872453
5303,4760479.6194961425
5304,3899845.4700641204
5305,4819446.539016745
5306,2882478.778863478
5307,4487647.436902225
5308,3507510.8734219037
5309,5336038.635021817
5310,3241188.246810414
5311,3855530.37902227
5312,3878754.3715254096
5313,4298797.557363805
5314,2538849.8856622684
5315,4345540.560034613
5316,4497219.7315862
5317,3127596.672485517
5318,5131836.789458286
5319,3382485.7351329597
5320,2013814.6905470612
5321,3239355.409286771
5322,3940401.2946096193
5323,2494177.6318316134
5324,4037960.959508421
5325,3013958.763071009
5326,3251687.748781395
5327,4196925.363379315
5328,2100790.3342984742
5329,4932590.552843027
5330,4687434.090840652
5331,4552917.657961606
5332,4108939.709813152
5333,6050217.797574462
5334,5250229.54135059
5335,3949299.007474569
5336,3810698.650790862
5337,3527371.7517997245
5338,4467210.157648362
5339,6007858.581685495
5340,4564515.279526186
5341,7159357.098414906
5342,2171403.3720146758
5343,3953191.694537047
5344,4359969.084217358
5345,5755830.116667049
5346,4000070.5944295074
5347,3243965.660858225
5348,4235117.607933904
5349,3880005.057483891
5350,4339128.095923201
5351,3523165.474507465
5352,4796716.123651933
5353,2567405.0946843517
5354,2331226.8469250007
5355,4283697.620324596
5356,5032784.191294072
5357,4719031.897415083
5358,5441314.850656322
5359,4051780.6379461004
5360,5695882.887933107
5361,4080597.6676707645
5362,4156463.054076163
5363,3908784.9888867
5364,2893884.197055172
5365,4602688.75328971
5366,4978016.656816685
5367,4466887.698438466
5368,3585474.8404731634
5369,4390020.463714362
5370,4470780.557651714
5371,6329141.976394582
5372,4014650.7366485493
5373,7292287.909282274
5374,5253483.342888093
5375,3068770.2944477503
5376,3433068.548951321
5377,2119126.9139687815
5378,4094319.84061327
5379,5094119.480880564
5380,4560017.121026772
5381,5938453.431073382
5382,6155382.195992122
5383,3978851.4086569534
5384,4275221.690791313
5385,4750828.678650082
5386,5952558.896326023
5387,4741325.742940896
5388,4117455.8898981125
5389,3580706.0523958933
5390,3952006.563858734
5391,4120637.330619037
5392,3292079.850924472
5393,2126271.0328174103
5394,3516937.8982290365
5395,4364851.670604751
5396,5372673.902393049
5397,2891264.4054586026
5398,4619206.005914538
5399,3172586.219545949
5400,3342333.539591783
5401,4113594.9952867776
5402,4130224.668066977
5403,3487424.468172558
5404,4751986.654232761
5405,2341276.149004082
5406,3967205.0974437897
5407,4215196.994979848
5408,4848882.819634037
5409,3402080.3917160775
5410,4389772.114686412
5411,2695821.5637928173
5412,2438365.4895355403
5413,1880436.808071494
5414,3357683.188727194
5415,6071559.975628017
5416,4088279.7786386185
5417,3403454.370331573
5418,3238578.4606572445
5419,3350014.2138765003
5420,3798098.9233940644
5421,4378502.3178121215
5422,4076759.4934483776
5423,4360505.770056971
5424,4777529.053353463
5425,4578124.467520185
5426,3986053.7320433035
5427,3076620.9814379495
5428,4579661.361352683
5429,7072804.390727405
5430,3667199.1964238575
5431,3940847.4304188183
5432,6754860.329401879
5433,4035278.563686604
5434,3556590.8027473865
5435,4608845.690594488
5436,3461340.488644469
5437,5686030.563280505
5438,3322393.0225432203
5439,5497453.167743565
5440,4260438.928444564
5441,5639420.495829515
5442,5099620.263714218
5443,4718807.238837344
5444,5467444.930408465
5445,5136799.911634778
5446,1889879.6570448603
5447,2912342.598706645
5448,4631726.955532683
5449,4927337.748112614
5450,4276199.971559841
5451,3937332.591636649
5452,4069878.5156841013
5453,4686977.626736971
5454,2957834.4802699406
5455,1921274.036446081
5456,5171695.400361882
5457,3417915.603822268
5458,4187036.9794130316
5459,2519781.3614502833
5460,3740441.632299672
5461,4800186.852040198
5462,1925050.7858291133
5463,4096442.222064322
5464,4896658.889000817
5465,2376880.4371221503
5466,2078435.7450049187
5467,4391093.1082561305
5468,4927397.489823591
5469,5530983.963923387
5470,4015055.826071347
5471,3443055.2737746392
5472,3835109.3470337912
5473,4588795.148318737
5474,4130471.929634516
5475,3913404.6282321075
5476,3965013.894198213
5477,4961930.86242961
5478,4071458.1768095437
5479,4358468.728936083
5480,4141122.9447385017
5481,4323696.513137456
5482,5026861.503011719
5483,4210384.8441480175
5484,3882890.777912679
5485,4977918.235887975
5486,4347883.173268392
5487,4404402.771257627
5488,4466447.355721212
5489,5241703.632464587
5490,5449196.096792471
5491,3896819.2840772965
5492,3607958.591474756
5493,3737168.8401820576
5494,4299172.113034414
5495,4550851.0090339035
5496,4003112.056361966
5497,3936169.2002115496
5498,5641378.572461567
5499,4199781.450212626
5500,4464849.89931143
5501,3858152.594269161
5502,4344157.10360479
5503,4965559.088873639
5504,4841649.287904727
5505,2992127.520537364
5506,4491562.629059176
5507,4083030.7761654747
5508,4448301.319490489
5509,5494713.908555012
5510,4198371.217880298
5511,4515508.826686962
5512,4686787.715570579
5513,3845608.753924349
5514,3575560.712570105
5515,4770901.110105703
5516,3650985.7907674797
5517,3267043.0914063244
5518,4163029.0527185057
5519,2305437.6686406923
5520,3956117.616415868
5521,3824133.2211455335
5522,5692367.813427505
5523,2470312.4560078913
5524,3741691.6191982534
5525,3805204.182011063
5526,3527456.005920065
5527,4841495.541202695
5528,5660199.931624784
5529,3459244.920005123
5530,3555684.5624296637
5531,4213025.323898725
5532,3533804.5651892414
5533,4267125.813424606
5534,3756142.224271751
5535,3775063.5064972537
5536,3454018.8809053157
5537,4431880.123370831
5538,4807324.251084079
5539,3401283.4306538063
5540,4102466.286830584
5541,5389695.369759966
5542,4759513.732836483
5543,2272971.4824948893
5544,4283677.585034226
5545,5667567.205755865
5546,3261589.8758244705
5547,3373542.9381919056
5548,4667324.005859535
5549,5395350.95485359
5550,3567722.773739636
5551,3754200.5790601
5552,4056932.7648382057
5553,3418172.188095311
5554,4093791.358262582
5555,4737958.95802394
5556,4209563.980046171
5557,5447453.167947797
5558,3764458.671399121
5559,3176576.3082333994
5560,4022558.999350349
5561,5100966.706454956
5562,4816743.57887032
5563,4979241.825220535
5564,7570684.261055847
5565,4222809.597878177
5566,3616993.5728113316
5567,3934464.7576634805
5568,3571284.986133893
5569,5334079.837860425
5570,5838094.10752806
5571,5775511.400805053
5572,4280340.343095245
5573,3458839.673923165
5574,4124926.4884100645
5575,5381579.733736555
5576,3536102.131501257
5577,1851270.681021604
5578,3957253.7611470358
5579,4575291.980139644
5580,3906643.041120341
5581,4128265.23953324
5582,4880086.41023573
5583,3126842.291692268
5584,3329522.9717949475
5585,3171555.7789370194
5586,5390231.003198114
5587,4301849.835988108
5588,5287543.84275355
5589,3924299.1865569754
5590,3532581.136931171
5591,3202806.7082158467
5592,3638857.5300112604
5593,4491981.926616958
5594,4673852.549089882
5595,3155579.4869561736
5596,4196760.493882522
5597,3673010.411512441
5598,4165268.9506962392
5599,3546424.389077606
5600,4845764.29627932
5601,2625416.0357496114
5602,4310371.085626799
5603,3838894.418003499
5604,5139022.94964357
5605,7734717.1803709045
5606,4513873.620083779
5607,5372815.562155469
5608,3746708.257268744
5609,3755971.6654604464
5610,4003248.5527788685
5611,2350786.784845346
5612,2961489.6031430303
5613,2559228.3705226583
5614,3747411.3636310413
5615,3516302.188531251
5616,3958695.861602608
5617,5551914.731024576
5618,2164805.8850239455
5619,4647515.655037744
5620,1867072.5029354142
5621,4987546.121336671
5622,4981207.794472344
5623,3015086.9665610106
5624,3924826.615973271
5625,3628183.147641931
5626,3436049.7954576234
5627,3235891.429777315
5628,3784602.5761493733
5629,4538947.761797283
5630,3482427.48935779
5631,2071155.4754691878
5632,4694782.435696217
5633,2073538.6810557295
5634,4604994.6844412135
5635,3766065.896759224
5636,2256198.3892578366
5637,4465878.669732846
5638,2471842.601908875
5639,1917041.121426547
5640,4300456.798961702
5641,3481952.052131773
5642,4745357.6313175745
5643,3356999.626847432
5644,3047365.675455924
5645,4606725.450450971
5646,3745340.3354033986
5647,4255362.183823005
5648,3891307.855833434
5649,3974432.102877069
5650,4477050.601682279
5651,4229968.336016932
5652,5948237.800987178
5653,3540521.2667055526
5654,4126340.56970593
5655,3452136.8495020526
5656,5050867.796522447
5657,3454860.0841204883
5658,5825560.114493194
5659,3748087.877497747
5660,2965129.222720692
5661,4209704.062558553
5662,5199074.575301618
5663,5056432.191600648
5664,4340244.119242646
5665,3757785.0137757957
5666,2461636.8618960227
5667,4361970.778420132
5668,5761722.836829735
5669,5672437.023221041
5670,3823301.1624492016
5671,4049480.4427811713
5672,2607728.975777692
5673,3239509.863555773
5674,4316594.691070678
5675,4240175.545210426
5676,2276626.6718363203
5677,3811933.5911928876
5678,2883682.98971842
5679,4633090.986601228
5680,3883757.907106203
5681,4366271.104336729
5682,4097431.035419675
5683,4867540.126213393
5684,3490974.699680126
5685,3532943.615775103
5686,3788363.7710350296
5687,4451697.3110319665
5688,5039116.858419282
5689,4758106.355644176
5690,3568685.85851871
5691,4037337.807304797
5692,4907721.666681638
5693,4425107.905628443
5694,8123964.31142333
5695,4295330.990116057
5696,4319302.736407986
5697,3638044.6234608106
5698,4520918.579316942
5699,4731795.796346687
5700,5681689.906463705
5701,3463275.2829060354
5702,4400779.361442904
5703,4413160.239615374
5704,4677477.269972488
5705,3105022.0309555517
5706,3566627.4928960428
5707,3561950.307960993
5708,3416124.0094734435
5709,3755024.2785199746
5710,4393653.459410016
5711,3886751.5700796004
5712,5699393.302015336
5713,3326394.2930329796
5714,3991324.264306722
5715,4619107.477775194
5716,3913659.730115314
5717,3840902.17351924
5718,4194460.046160719
5719,3805845.2425575736
5720,3356055.3903298983
5721,3038169.8168376787
5722,4579060.972998769
5723,3474816.1093396824
5724,4125676.983652583
5725,3659982.48225848
5726,3549010.105084064
5727,3622577.6984442277
5728,4446886.118873778
5729,3332172.569301517
5730,3687773.8089902434
5731,6475958.666920822
5732,4329807.717853477
5733,4008742.921914194
5734,3418674.3351599495
5735,3769897.505604715
5736,5697277.065166974
5737,2416569.4386326754
5738,2991228.559450669
5739,3754200.5790601
5740,2212303.7970607434
5741,3341573.4998302255
5742,4534608.940878074
5743,3523451.515405542
5744,2252275.157241823
5745,4223803.042070978
5746,2217484.890532318
5747,4992788.114388134
5748,4557422.643145236
5749,4054092.464624924
5750,4832922.629793304
5751,5945405.244257228
5752,3427277.107665936
5753,4567843.213892546
5754,3306931.965667756
5755,5686947.15854255
5756,2229912.6588664046
5757,5707344.46838699
5758,2037937.9939654327
5759,4732825.106957951
5760,4026249.357921295
5761,3855810.0946464958
5762,4963038.273500666
5763,5361686.357858572
5764,3940067.3244946413
5765,4021697.4022979937
5766,3343022.256338597
5767,4146013.6372386515
5768,3934017.5281841173
5769,3610258.0311975535
5770,4390403.124715722
5771,2604134.630516986
5772,4902293.2969496595
5773,4564163.17849619
5774,4200156.1739718625
5775,4382697.259882244
5776,2452298.994883115
5777,4138320.587248107
5778,2152863.866917134
5779,3170699.0748726577
5780,3364857.311957425
5781,2190208.480159261
5782,4664297.896701428
5783,3113151.037033462
5784,4633151.038687984
5785,3258541.3906404143
5786,4159479.417699748
5787,4060990.63467538
5788,4770617.50944495
5789,3594760.4982485753
5790,5948237.800987178
5791,3057284.0272842785
5792,3507648.890447401
5793,4307731.398881159
5794,4119406.3138227724
5795,3983161.8490682226
5796,3260975.090730984
5797,4638505.36538495
5798,3430351.8294992335
5799,2091740.2208605497
5800,3503341.7970375395
5801,2644854.5971773453
5802,2573847.625329466
5803,5565791.794773435
5804,3566034.8649254562
5805,5320542.95208183
5806,6526057.5705602
5807,4223553.513187222
5808,3366477.621333233
5809,3335722.515063035
5810,6062636.6060660845
5811,3941699.1275443207
5812,4056856.5439086542
5813,3172878.115154894
5814,4505235.058009007
5815,3138838.0112550515
5816,5739732.034266238
5817,3033951.1157954843
5818,3801723.327818884
5819,3782100.4413505066
5820,3245865.394932003
5821,4208208.485276667
5822,5750711.356982953
5823,4252523.894897104
5824,3737958.664226331
5825,3696060.8510620906
5826,5048543.723991283
5827,4396596.909099059
5828,2198572.897496928
5829,4453404.815962385
5830,5837413.9834306715
5831,5630660.313071388
5832,4046510.0633567064
5833,4892946.327787042
5834,3942126.661922566
5835,4192750.5019091917
5836,4110632.9936940726
5837,4583198.752143587
5838,4877400.083913787
5839,4240650.5054298695
5840,2768458.4979363396
5841,4764618.980746282
5842,4289968.105674773
5843,5341621.330710365
5844,4605664.150807184
5845,3842828.421622247
5846,4824687.818926576
5847,4470174.749939408
5848,4583198.752143587
5849,4027804.2221576013
5850,4117043.2821216886
5851,4202842.571130507
5852,4242368.872464922
5853,4794323.093520944
5854,4404741.575010799
5855,2532721.540217361
5856,5768878.13914054
5857,3559758.162795857
5858,4101036.31281029
5859,3509978.567237619
5860,3446414.1571114906
5861,3719447.05877542
5862,4713484.526412591
5863,2307350.233210185
5864,4442596.06344342
5865,5299999.461379002
5866,3901813.6638619467
5867,3278568.8012083597
5868,3218381.024439198
5869,4574401.311370383
5870,5270183.273758315
5871,4955767.38313011
5872,8517334.8978532
5873,3099058.0337156313
5874,4817652.234941387
5875,4212563.525559766
5876,4183886.9563208767
5877,4581639.01767203
5878,6009950.458004456
5879,5674732.536976627
5880,4826089.851834517
5881,5176900.009921665
5882,3300000.968098462
5883,4412366.604742882
5884,4099057.763296467
5885,4372361.971828056
5886,4835274.567130682
5887,3692246.44862878
5888,3764503.7174204453
5889,2420495.009370971
5890,4255430.112199454
5891,2418487.125050018
5892,5409898.797685317
5893,3783838.960843584
5894,5356923.654851962
5895,5362292.11060528
5896,3931556.67279529
5897,4845764.29627932
5898,3836443.2294071075
5899,4131076.8844145825
5900,4516100.203189967
5901,4005060.1159321843
5902,3090669.0918755257
5903,4045665.15628364
5904,4205722.791940765
5905,3229492.486095907
5906,4415333.792599348
5907,3378163.083231689
5908,4361947.679415942
5909,4326184.708044589
5910,2051855.8342485155
5911,4026468.2530985684
5912,3459147.476680597
5913,4664297.896701428
5914,4266039.491797689
5915,5413122.374587999
5916,3355008.896844365
5917,3952040.34864724
5918,4899394.822211035
5919,5102868.16811529
5920,5061278.349054024
5921,3037990.8594910284
5922,3189469.0878035706
5923,3514063.651283709
5924,4818752.28836728
5925,4336670.86321696
5926,2635481.8064557165
5927,5261579.25032862
5928,4221809.687895857
5929,5774198.074822649
5930,5387327.169118393
5931,8463120.97457942
5932,3148171.897463276
5933,5332083.457075111
5934,2024740.3940774582
5935,4974088.372821439
5936,3572715.794745664
5937,5365153.261344995
5938,4325085.872373402
5939,3805200.2936497107
5940,3393733.2734344876
5941,5447475.23752492
5942,3081074.2432524487
5943,5124567.087446766
5944,6691558.845027076
5945,4680880.302443453
5946,5013383.573412521
5947,3883001.4228970227
5948,4363833.989069665
5949,4504789.559173042
5950,4168510.9289974817
5951,3951927.0466486136
5952,4291350.731822885
5953,3905250.730770335
5954,3728897.410502061
5955,4418444.846978435
5956,3866879.7176562003
5957,4077324.870774947
5958,5845856.84248349
5959,4169658.716216542
5960,4181858.729596347
5961,3010407.0140632787
5962,4490235.939425475
5963,2978694.6244243467
5964,6007770.852208049
5965,3464303.5068046423
5966,3186612.6222224534
5967,3685339.084298152
5968,4073062.7725687874
5969,4771779.89669692
5970,5121140.28618079
5971,4897093.64029457
5972,3937943.5918860594
5973,3912076.5167592387
5974,4061999.2439212133
5975,4039998.8227386503
5976,4301858.438438694
5977,4186178.9064689022
5978,3129160.6209380454
5979,3916730.285229762
5980,3001826.0412485567
5981,3041193.745255608
5982,3214478.9918260076
5983,4524966.306036557
5984,4747773.463388899
5985,4095175.453158096
5986,2124018.9399646595
5987,4126294.7335088076
5988,1978699.7137008712
5989,3514033.842695617
5990,4594183.324679751
5991,4130019.6099840035
5992,4240044.009510796
5993,4090308.6429012595
5994,3597338.868613778
5995,2903950.759554711
5996,4094729.9149707514
5997,3400944.911449195
5998,6267108.691490453
5999,4466746.930359739
6000,5645561.395405153
6001,3429708.6418490508
6002,2501810.936283602
6003,5056508.590392627
6004,5583932.643446815
6005,3656948.589193101
6006,3050381.2563999435
6007,4188649.670917423
6008,3915079.448064214
6009,3332495.485849423
6010,3696132.9099540217
6011,6572973.495201019
6012,4624439.482746528
6013,4212368.974034144
6014,2707210.7107827603
6015,3905792.0673360145
6016,4409567.741648578
6017,3818275.1144218845
6018,4471626.730881112
6019,6125126.74800852
6020,3558411.5190172307
6021,3991207.5288037616
6022,4668748.856708438
6023,2810453.9892411726
6024,4217856.060391309
6025,4190028.382104353
6026,5723225.1508987425
6027,3301514.6111430703
6028,3111645.5145377447
6029,4480377.165479304
6030,4701857.5786088
6031,3895466.0207803654
6032,1986799.5670511678
6033,3646675.4480601195
6034,2548414.100969048
6035,5118258.1761673745
6036,3150126.414262019
6037,3456054.1010044958
6038,1764061.7690285107
6039,3718333.6511840676
6040,3768298.3242430435
6041,4610952.388598082
6042,2988886.7074171235
6043,6207490.268459664
6044,2989414.3571835477
6045,3398926.6614447534
6046,3534815.369941763
6047,4319456.451315147
6048,4240690.947246778
6049,6146812.1333917035
6050,5796313.271957464
6051,4112878.9053567597
6052,2958122.1189874774
6053,3533277.423564112
6054,4505123.22011615
6055,4599848.9694715515
6056,4308486.613439322
6057,5661285.255106929
6058,2966567.6720462423
6059,3567514.080562848
6060,3064138.5591088883
6061,5840423.639108056
6062,3188188.0736060366
6063,3704894.472567729
6064,4590060.907817959
6065,6743471.1039164215
6066,4932914.581289647
6067,3890412.101261304
6068,3541913.558781376
6069,4427828.725886398
6070,5838670.655740679
6071,3400715.6211449644
6072,2307643.363357528
6073,2638485.730136929
6074,4399262.429800674
6075,3177060.066060089
6076,2587213.8048079456
6077,3652011.723769613
6078,5096435.577189243
6079,4572866.497011024
6080,2834484.7113951775
6081,3009712.220749304
6082,7017530.8033302035
6083,4473538.649686609
6084,5550117.115668411
6085,3826102.663774023
6086,4557184.653663725
6087,4567795.403610124
6088,5118531.452333584
6089,4591054.076379863
6090,4564490.092868997
